COUNTY_NAME;ADDRESS;LONGITUDE;LATITUDE
Gaziosmanpaşa;YENIMAHALLE MAHALLESI HACI SALIH EFENDI CADDESI no:1;28.90132;41.074476
Gaziosmanpaşa;YIldIz Tabya mah. Temiz sok. No: 20;28.928066;41.061485
Gaziosmanpaşa;YILDIZ TABYA MAH. YILDIZ TABYA CAD. NO:127-129;28.930674;41.064523
Gaziosmanpaşa;YIldIzT Tabya cad. No:111;28.929920;41.063457
Gaziosmanpaşa;YIldIztabya Cad. No:118;28.931047614057032;41.0645991241836
Gaziosmanpaşa;YILDIZTABYA CADDESI YILDIZTABYA CADDESI NO:114;28.930824;41.064428
Gaziosmanpaşa;YILDIZTABYA M. YILDIZTABYA C. N: 67A-;28.9284;41.0617
Gaziosmanpaşa;YILDIZTABYA MAH. YILDIZTABYA CD NO:43;28.928056;41.06051
Gaziosmanpaşa;YILDIZTABYA MH. YIldIz Tabya Caddesi 108-110 A;28.93066;41.064442
Gaziosmanpaşa;ZÜBEYDE HN  MAH KAZIM KARABEKIR CAD NO:8;28.908827;41.098362
Gebze;Abdi Ipekçi Mah. Ethem Bey Cad. ;29.4116;40.7837
Gebze;Adem Yavuz Mah Yeni Bağdat Cad No:29a-B-C;29.37478518451492;40.815819212658084
Gebze;Adem Yavuz Mah. 2348.Sok. No:2/A;29.38773075597255;40.81896320537411
Gebze;ADEMYAVUZ MAH 2357 SOKAK NO:23;29.38781;40.820578
Gebze;ARAP ÇEşME MAH DR ILHAMI KARAGÖZ CADDESI NO:7/A;29.443051;40.806781
Gebze;ARAPÇEşME MAH KAVAK CAD NO:81/B-C-D-E;29.449174;40.811162
Gebze;ARAPÇEşME MAH. NAMIK KEMAL CAD NO:69/A;29.442829;40.811962
Gebze;ATATÜRK MAH. TURGUT ÖZAL CAD. NO:135 şEKERPINAR;29.1265415;40.9954975
Gebze;ATATÜRK TURGUT ÖZAL NO:135 şEKERPINAR;29.1265415;40.9954975
Gebze;BARIş MAH HAYRI MACAR CAD NO:52/C;29.436144;40.780651
Gebze;BAYRAMOğLU SAHIL MAH DUT SOK NO:12;29.339582;40.790233
Gebze;BeylikbağI Mah 318. Sok No:4/A;29.389416353827833;40.803733980083585
Gebze;BeylikbağI Mah. Yaşar Doğu Cad No:51 A/0;29.395681124991995;40.80025203408345
Gebze;BEYLIKBAğI MAHALLESI VATAN CAD NO:19/A;29.385212;40.805185
Gebze;CUMHURIYET MAH YUVAM AKARCA MEVKII UğUR MUMCU CAD NO:1;29.992698;40.777775
Gebze;GAZILER MAH. 1760 SOKAK NO:9/A-B;29.430601;40.815166
Gebze;GAZILER MAH. NESIL CAD NO:10/A;29.423363;40.811924
Gebze;GAZILER MAHALLESI 1751 SOK NO:19/A;29.426252;40.813838
Gebze;HACI HALIL MAH ATATÜRK CAD  TÜRKAN KAFKASLI APT SITESI NO:34/C;29.430611;40.795431
Gebze;HacI Halil Mah KIzIlay Cad NO:36;29.427923;40.796645
Gebze;HacI Halil Mh. Istanbul Cd. No:151/D Gebze Kocaeli;29.43243;40.79476
Gebze;HACI OSMAN MAH. BAğDAT CAD. NO:2 07 A;29.429123;40.798477
Gebze;INÖNÜ MAH 1911 SOK BILA MUTLUKENT NO1-;29.421811;40.828208
Gebze;INÖNÜ MAH 1957 SOK 13A;29.43381;40.812938
Gebze;ISTASYON MAH ESATBEY CADDESI 1440 SOKAK NO:1;29.405682;40.790166
Gebze;Istasyon Mah. şehit Abdullah Horoz Cad. No: 10/B;29.41167;40.78395
Gebze;KIRAZPINAR MAH EMLAK KONUTLARI ETAP 1 57-97 ADA 157-97ADA;29.479304;40.825103
Gebze;KOSKLU CESME MAH 537/1 SOK  YILDIZ APT  A BLOK NO:20/A;29.410231;40.793583
Gebze;Köşklü Çeşme Mah Yeni Bağdat Cad 552  Sok No:1;29.421301;40.795632
Gebze;MEVALANA MAH MUAMMER AKSOY CAD NO:70/A;29.424656;40.808726
